Wall time,Step,Value
1615649463.81734,8774,0.01774611324071884
1615649511.394124,8778,0.018500549718737602
1615649727.837249,8796,0.016651548445224762
1615649787.217342,8801,0.01792648248374462
1615649967.262106,8816,0.020066022872924805
1615650003.591621,8819,0.015415506437420845
1615650039.097939,8822,0.01986071653664112
1615650290.092749,8843,0.017150994390249252
1615650422.699445,8854,0.018258336931467056
1615650590.352867,8868,0.016680674627423286
1615650711.135576,8878,0.01853765733540058
1615650794.209727,8885,0.01906670071184635
1615650997.745006,8902,0.017084062099456787
1615651022.027812,8904,0.016196954995393753
1615651057.974531,8907,0.018434669822454453
1615651309.194234,8928,0.018932539969682693
1615651333.434455,8930,0.019330229610204697
1615651393.42345,8935,0.017154324799776077
1615651527.173604,8946,0.01682956889271736
1615651622.699628,8954,0.01786176487803459
1615651671.007388,8958,0.012960082851350307
1615651876.488424,8975,0.015360684134066105
1615652091.730556,8993,0.01620430313050747
1615652163.698756,8999,0.015469255857169628
1615652224.265593,9004,0.01848858967423439
1615652283.205306,9009,0.016647234559059143
1615652318.462769,9012,0.017335059121251106
1615652496.902878,9027,0.016981009393930435
1615652508.708475,9028,0.01971685327589512
1615652835.612208,9055,0.015999481081962585
1615652931.489927,9063,0.016703354194760323
1615653052.283483,9073,0.015143671073019505
1615653183.608411,9084,0.017456520348787308
1615653431.613164,9105,0.014521880075335503
1615653643.218187,9123,0.019114037975668907
1615654026.925459,9155,0.014303280971944332
1615654039.253871,9156,0.01481912937015295
1615654111.397793,9162,0.01921459473669529
1615654735.743004,9214,0.014194970019161701
1615654759.722131,9216,0.017173223197460175
1615654879.929525,9226,0.01606529764831066
1615654963.942297,9233,0.013864593580365181
1615655286.543229,9260,0.014708740636706352
1615655539.79208,9281,0.01572917401790619
1615655658.877449,9291,0.014128321781754494
1615655850.105279,9307,0.016141578555107117
1615655873.56256,9309,0.01573019102215767
1615655897.45515,9311,0.013545920141041279
1615655957.744683,9316,0.015487299300730228
1615656343.739368,9348,0.013481981121003628
1615656403.825461,9353,0.013676432892680168
1615656536.081679,9364,0.014574427157640457
1615656547.856211,9365,0.013035019859671593
1615656595.653285,9369,0.011862318962812424
1615657105.383401,9412,0.013100720010697842
1615657141.672554,9415,0.014110032469034195
1615657378.208238,9435,0.011343012563884258
1615657449.99788,9441,0.015841200947761536
1615657461.968359,9442,0.012383298948407173
1615657774.670952,9468,0.01200752891600132
1615657859.134279,9475,0.012328055687248707
1615657943.267101,9482,0.013544164597988129
1615658599.896849,9537,0.01108589954674244
1615658611.78241,9538,0.013163014315068722
1615658719.832386,9547,0.009735834784805775
1615658804.314039,9554,0.009991565719246864
1615658839.717364,9557,0.01539456658065319
1615658923.162622,9564,0.01399870403110981
1615658959.684971,9567,0.012320861220359802
1615659188.333567,9586,0.011283314786851406
1615659223.003139,9589,0.010898475535213947
1615659354.249797,9600,0.010633469559252262
1615659485.179971,9611,0.011660296469926834
1615659601.516676,9621,0.011474134400486946
1615659625.650518,9623,0.010835009627044201
1615659637.780486,9624,0.01129136886447668
1615659673.690908,9627,0.010376808233559132
1615659961.105915,9651,0.012823834083974361
1615660021.871503,9656,0.01115506887435913
1615660033.872124,9657,0.010711503215134144
1615660081.336154,9661,0.011083743534982204
1615660308.235547,9680,0.011603785678744316
1615660426.799622,9690,0.014012325555086136
1615660521.787678,9698,0.010766636580228806
1615660664.65483,9710,0.009151684120297432
1615661142.393766,9750,0.012255219742655754
1615661250.045353,9759,0.011866165325045586
1615661261.976496,9760,0.011981089599430561
1615661332.716178,9766,0.012318464927375317
1615661356.529586,9768,0.010125267319381237
1615661464.45506,9777,0.011859244666993618
1615661884.520102,9812,0.01050515566021204
1615662216.424429,9840,0.010511290282011032
1615662252.793136,9843,0.010884353891015053
1615662288.352465,9846,0.010636918246746063
1615662396.825147,9855,0.010068204253911972
1615662732.092567,9883,0.00953987892717123
1615663020.297393,9907,0.010641749016940594
1615663141.439832,9917,0.013340241275727749
1615663800.534936,9972,0.010701082646846771
1615663920.130715,9982,0.009474982507526875
1615663956.618549,9985,0.00824728887528181
1615664089.776128,9996,0.015010352246463299
1615664305.693176,10014,0.009929906576871872
1615664365.630179,10019,0.013985108584165573
1615664734.178847,10050,0.011087337508797646
1615664793.180774,10055,0.009210014715790749
1615664805.480112,10056,0.009085009805858135
1615664829.329039,10058,0.010826580226421356
1615664973.680556,10070,0.008702429011464119
1615664997.567976,10072,0.010637607425451279
1615665142.928849,10084,0.009414361789822578
1615665263.907792,10094,0.009220778942108154
1615665419.854241,10107,0.00922197662293911
1615665480.192902,10112,0.009282700717449188
1615665492.485383,10113,0.008312228135764599
1615665671.798097,10128,0.007536872290074825
1615665744.160794,10134,0.01050243154168129
1615665862.207568,10144,0.009279086254537106
1615666151.857549,10168,0.0115284975618124
1615666357.097934,10185,0.012231426313519478
1615666622.517777,10207,0.012380890548229218
1615666995.513039,10238,0.011278926394879818
1615667080.199588,10245,0.008706952445209026
1615667116.485675,10248,0.011540456674993038
1615667211.194907,10256,0.008962202817201614
1615667401.365062,10272,0.00760085741057992
1615667449.819926,10276,0.011477110907435417
1615667510.339724,10281,0.010246433317661285
1615667533.678787,10283,0.010122640058398247
1615667557.581494,10285,0.008895526640117168
1615667594.359319,10288,0.01489733811467886
1615668015.542226,10323,0.010433542542159557
1615668098.770086,10330,0.014310690574347973
1615668292.505703,10346,0.00980010349303484
1615668532.924964,10366,0.01121555920690298
1615668868.5445,10394,0.009283303283154964
1615668892.895673,10396,0.010640368796885014
1615668905.20261,10397,0.010319984517991543
1615668929.644128,10399,0.008119518868625164
1615669002.288473,10405,0.012259194627404213
1615669050.97287,10409,0.008762819692492485
1615669111.275495,10414,0.00856975931674242
1615669183.873013,10420,0.010642440058290958
1615669243.025086,10425,0.009158818051218987
1615669339.280411,10433,0.008954642340540886
1615669590.886225,10454,0.012304902076721191
1615669757.891372,10468,0.010897768661379814
1615669890.353843,10479,0.006692222785204649
1615670010.171948,10489,0.007788162212818861
1615670056.549848,10493,0.008254257030785084
1615670068.660731,10494,0.01075756549835205
1615670401.776197,10522,0.007599870208650827
1615670511.396683,10531,0.007339568808674812
1615670607.367081,10539,0.0075969090685248375
1615670787.031888,10554,0.007079300936311483
1615670799.270901,10555,0.007658856455236673
1615670943.13683,10567,0.009151089936494827
1615671313.881326,10598,0.008763388730585575
1615671422.924898,10607,0.008961038663983345
1615671577.912024,10620,0.008374991826713085
1615671613.016364,10623,0.008244612254202366
1615671624.666448,10624,0.010693454183638096
1615671685.967337,10629,0.010692068375647068
1615671793.413593,10638,0.010376134887337685
1615671890.147715,10646,0.009986381977796555
1615671973.891995,10653,0.011343012563884258
1615671985.98855,10654,0.010904134251177311
1615672190.368972,10671,0.009481134824454784
1615672549.671248,10701,0.008442106656730175
1615672668.778777,10711,0.008119518868625164
1615673114.225604,10748,0.008186070248484612
1615673209.198542,10756,0.01542349811643362
1615673221.093108,10757,0.010127239860594273
1615673233.582639,10758,0.010827282443642616
1615673305.08549,10764,0.008313847705721855
1615673496.64701,10780,0.010049274191260338
1615673578.540827,10787,0.00889437086880207
1615673915.221197,10815,0.01184466015547514
1615673927.495469,10816,0.00889263954013586
1615674035.232423,10825,0.008246217854321003
1615674095.978153,10830,0.008438270539045334
1615674228.240672,10841,0.0077332984656095505
1615674337.48631,10850,0.009215394034981728
1615674505.919592,10864,0.0075934580527246
1615674638.672073,10875,0.010775023140013218
1615674960.934532,10902,0.006493928376585245
1615674997.118691,10905,0.00915584433823824
1615675106.627102,10914,0.010112141259014606
1615675402.661875,10939,0.010065589100122452
1615675450.979435,10943,0.006949405651539564
1615675558.293729,10952,0.006371497176587582
1615675725.424414,10966,0.007926709949970245
1615675797.035773,10972,0.008054562844336033
1615675820.851804,10974,0.00824728887528181
1615676226.38489,11008,0.008690012618899345
1615676298.605497,11014,0.005917544476687908
1615676370.161842,11020,0.006950308568775654
1615676394.26868,11022,0.006502796430140734
1615676406.665569,11023,0.006240655202418566
1615676527.419344,11033,0.0066909184679389
1615676586.618681,11038,0.007407888770103455
1615676753.137213,11052,0.007668313104659319
1615676860.90134,11061,0.007469957694411278
1615677051.350513,11077,0.007344339042901993
1615677350.772869,11102,0.00792465079575777
1615677578.24615,11121,0.008897259831428528
1615677682.409002,11130,0.011278926394879818
1615677899.150813,11148,0.010457941330969334
1615678113.515489,11166,0.00604249257594347
1615678222.452134,11175,0.00837444793432951
1615678496.647986,11198,0.007147498428821564
1615678520.308508,11200,0.007083902135491371
1615678532.449729,11201,0.006887589115649462
1615679148.166437,11252,0.008118991740047932
1615679244.737238,11260,0.007145177107304335
1615679280.724534,11263,0.006045241840183735
1615679388.660771,11272,0.005007804371416569
1615679591.803797,11289,0.007666818331927061
1615679843.371388,11310,0.005979850422590971
1615680021.439332,11325,0.005847953259944916
1615680212.136845,11341,0.005854800809174776
1615680449.624751,11361,0.005981794558465481
1615680533.643055,11368,0.006113423500210047
1615680616.817486,11375,0.008901305496692657
1615680676.670139,11380,0.007737824227660894
1615681042.5285,11411,0.008771929889917374
1615681137.205251,11419,0.007017088122665882
1615681161.098443,11421,0.006955730263143778
1615681568.534957,11455,0.0077987913973629475
1615681603.679169,11458,0.007341476157307625
1615681770.617752,11472,0.0078673604875803
1615681795.054712,11474,0.007083902135491371
1615681807.354689,11475,0.005334374029189348
1615681939.98031,11486,0.008118991740047932
1615682011.512639,11492,0.00656782416626811
1615682345.618356,11520,0.006631127092987299
1615682382.201526,11523,0.006693962495774031
1615682394.366534,11524,0.005982572678476572
1615682466.948361,11530,0.008123740553855896
1615682490.938834,11532,0.006956182420253754
1615682695.709253,11549,0.0061126286163926125
1615682791.821627,11557,0.006304432637989521
1615682900.263239,11566,0.006045241840183735
1615683080.490108,11581,0.006754562724381685
1615683273.198291,11597,0.0063081225380301476
1615683736.741839,11636,0.007922077551484108
1615683879.682298,11648,0.0060503543354570866
1615683903.788358,11650,0.007797271013259888
1615684023.421691,11660,0.006629834417253733
1615684154.2056,11671,0.005721716675907373
1615684238.316989,11678,0.005460573360323906
1615684322.229368,11685,0.005661114118993282
1615684346.330421,11687,0.010701777413487434
1615684551.008624,11704,0.007343861740082502
1615684778.609901,11723,0.005594951566308737
1615685208.533262,11759,0.006566543132066727
1615685328.607442,11769,0.006440700031816959
1615685531.054718,11786,0.007087125908583403
1615685603.446958,11792,0.006499415263533592
1615685712.085122,11801,0.00689161941409111
1615686073.867787,11831,0.007791701704263687
1615686349.883907,11854,0.007535893004387617
1615686361.658508,11855,0.007864803075790405
1615686579.469286,11873,0.0059841289184987545
1615686919.551178,11901,0.005334027111530304
1615686979.911381,11906,0.005656696856021881
1615687135.701307,11919,0.0065002599731087685
1615687147.377069,11920,0.004945019260048866
1615687303.007638,11933,0.004362547304481268
1615687399.143546,11941,0.005076802801340818
1615687459.510086,11946,0.004686279688030481
1615687483.610434,11948,0.00643734959885478
1615687496.047378,11949,0.0052039287984371185
1615687737.559222,11969,0.004554919432848692
1615687797.502273,11974,0.006565689574927092
1615687941.176031,11986,0.00559385959059
1615687964.944206,11988,0.006367357447743416
1615688084.972512,11998,0.004619088023900986
1615688144.063604,12003,0.0075363824144005775
1615688227.269717,12010,0.006304432637989521
1615688407.861662,12025,0.005333333276212215
1615688455.699417,12029,0.005531333386898041
1615688600.880277,12041,0.004486345686018467
1615688850.76626,12061,0.005009107291698456
1615689030.576684,12076,0.005400130059570074
1615689138.56506,12085,0.004620891530066729
1615689198.394959,12090,0.005271035246551037
1615689712.887387,12133,0.005073170643299818
1615689773.22432,12138,0.003970578778535128
1615689881.144549,12147,0.005592041183263063
1615689952.879418,12153,0.006631989497691393
1615690084.233528,12164,0.004034882411360741
1615690132.277626,12168,0.005137208849191666
1615690324.023888,12184,0.004683231469243765
1615690420.539427,12192,0.0066909184679389
