Wall time,Step,Value
1615522475.978888,13998,0.0023136758245527744
1615522499.15663,14080,0.005541039630770683
1615522500.605984,14086,0.008982839062809944
1615522521.738849,14161,0.012950357049703598
1615522528.507527,14189,0.006335915066301823
1615522539.453995,14221,0.003821074729785323
1615522540.873332,14227,0.0074693686328828335
1615522546.478168,14250,0.008158298209309578
1615522555.595585,14287,0.006591690704226494
1615522555.847038,14288,0.013555511832237244
1615522557.393669,14294,0.006537578534334898
1615522562.923992,14303,0.00808678288012743
1615522566.940133,14320,0.007214378099888563
1615522569.903728,14332,0.008989909663796425
1615522571.416116,14338,0.0033855121582746506
1615522576.247387,14358,0.006447990890592337
1615522577.243308,14362,0.006435466464608908
1615522583.022903,14386,0.011506258510053158
1615522585.667186,14397,0.008446546271443367
1615522601.000885,14447,0.00911690853536129
1615522606.558539,14471,0.00921797938644886
1615522612.201886,14494,0.00863560475409031
1615522624.031252,14530,0.007006331346929073
1615522629.879115,14554,0.006234425585716963
1615522630.390959,14556,0.018439287319779396
1615522630.653882,14557,0.007910257205367088
1615522647.997442,14617,0.006513592787086964
1615522651.643292,14632,0.0060694869607687
1615522653.039345,14638,0.007618418894708157
1615522660.326792,14668,0.005834271665662527
1615522662.398105,14677,0.004125075880438089
1615522663.493205,14681,0.006234360858798027
1615522664.903806,14687,0.005522917490452528
1615522671.894813,14703,0.0032951037865132093
1615522682.130523,14746,0.0057675959542393684
1615522685.045052,14758,0.004594096448272467
1615522690.012685,14779,0.0066881729289889336
1615522690.288701,14780,0.0033640326000750065
1615522691.275789,14784,0.005922435782849789
1615522692.215792,14788,0.005455877166241407
1615522693.194905,14792,0.017945626750588417
1615522700.710628,14809,0.005184239707887173
1615522702.148549,14815,0.009921339340507984
1615522703.121556,14819,0.006599041633307934
1615522709.698166,14846,0.0057651023380458355
1615522715.965643,14873,0.007830288261175156
1615522720.796633,14892,0.008180327713489532
1615522731.6191,14924,0.007936213165521622
1615522731.843698,14925,0.010625218972563744
1615522732.051569,14926,0.007782697677612305
1615522737.69765,14950,0.005496957805007696
1615522756.74718,15015,0.009680496528744698
1615522759.555556,15027,0.006938233971595764
1615522774.727249,15090,0.01225543674081564
1615522787.786004,15132,0.004357581026852131
1615522788.766317,15136,0.009753748774528503
1615522799.114754,15180,0.005552688147872686
1615522803.543703,15199,0.00874035619199276
1615522815.899363,15236,0.008077847771346569
1615522823.154811,15266,0.004357347264885902
1615522824.844069,15273,0.005798620637506247
1615522827.38367,15283,0.008471655659377575
1615522835.118945,15301,0.005053661298006773
1615522840.543131,15324,0.006677031517028809
1615522844.647294,15341,0.00797731801867485
1615522846.20864,15347,0.009607972577214241
1615522847.985861,15354,0.006770643405616283
1615522862.502535,15401,0.006335142068564892
1615522863.717342,15406,0.0047260429710149765
1615522867.639482,15422,0.006521416828036308
1615522869.159994,15428,0.00767563097178936
1615522871.515703,15438,0.0063466597348451614
1615522875.849747,15456,0.01225566677749157
1615522880.106848,15473,0.007634549867361784
1615522880.576396,15475,0.006301396526396275
1615522891.961712,15507,0.010118228383362293
1615522896.686233,15527,0.005999728571623564
1615522899.217526,15538,0.0058991750702261925
1615522910.415281,15585,0.010230015963315964
1615522913.297793,15597,0.006509440019726753
1615522919.269597,15608,0.010107520967721939
1615522934.308826,15672,0.010127823799848557
1615522945.197085,15703,0.006910813041031361
1615522954.088502,15740,0.01129585038870573
1615522959.774024,15764,0.007797599770128727
1615522961.978418,15773,0.008120475336909294
1615522963.395615,15779,0.010251088067889214
1615522966.967379,15794,0.0057774875313043594
1615522974.589717,15811,0.00663680350407958
1615522977.944209,15825,0.009199684485793114
1615522978.578874,15828,0.004256815649569035
1615522983.101166,15847,0.008446551859378815
1615522987.574514,15866,0.007441028952598572
1615523017.734451,15979,0.0054969582706689835
1615523019.611868,15987,0.006100283470004797
1615523020.944638,15993,0.005246331915259361
1615523030.047829,16017,0.0073404512368142605
1615523030.261517,16018,0.0034188597928732634
1615523039.212269,16056,0.00502820173278451
1615523045.900373,16083,0.006401946302503347
1615523048.800486,16095,0.00735796894878149
1615523057.136589,16116,0.004491417668759823
1615523071.116492,16175,0.006933858618140221
1615523074.359272,16188,0.003136150538921356
1615523076.799957,16198,0.002927809488028288
1615523081.096895,16202,0.004831119440495968
1615523087.022567,16227,0.006259468849748373
1615523092.181825,16249,0.0057986280880868435
1615523112.876923,16321,0.00366658391430974
1615523117.963361,16343,0.007713949307799339
1615523118.931221,16347,0.011873532086610794
1615523119.402852,16349,0.015392925590276718
1615523119.634658,16350,0.003184471046552062
1615523122.022037,16360,0.007561265956610441
1615523126.661392,16380,0.004931698553264141
1615523136.191263,16406,0.009024527855217457
1615523144.436145,16440,0.013683504424989223
1615523146.630257,16449,0.006636571139097214
1615523163.476177,16505,0.004994187504053116
1615523176.20351,16559,0.004839006345719099
1615523182.43757,16585,0.007446499541401863
1615523183.671993,16590,0.0031174100004136562
1615523192.058952,16610,0.0037205021362751722
1615523204.348494,16661,0.005195296369493008
1615523205.307912,16665,0.005609092302620411
1615523213.169261,16697,0.0059152767062187195
1615523227.786217,16746,0.01050979271531105
1615523232.629438,16766,0.006105588749051094
1615523240.233688,16798,0.009014892391860485
1615523246.095982,16808,0.00858062133193016
1615523246.357554,16809,0.004960902035236359
1615523252.393777,16834,0.006770876236259937
1615523253.55047,16839,0.007240693550556898
1615523254.540862,16843,0.008647654205560684
1615523257.975278,16857,0.006666947156190872
1615523268.322651,16899,0.008044330403208733
1615523277.643445,16924,0.0070052738301455975
1615523295.305578,16999,0.007172860205173492
1615523314.424347,17066,0.010342369787395
1615523321.779389,17097,0.009016352705657482
1615523333.34954,17131,0.0058991750702261925
1615523333.566245,17132,0.00439086277037859
1615523338.814157,17154,0.010527411475777626
1615523347.923279,17192,0.009623898193240166
1615523349.122604,17197,0.007172860205173492
1615523353.751661,17202,0.004524935036897659
1615523355.957461,17212,0.005139839835464954
1615523362.410986,17239,0.005899174138903618
1615523362.658051,17240,0.0057651023380458355
1615523364.34905,17247,0.007813813164830208
1615523367.708674,17261,0.0057714153081178665
1615523370.231467,17272,0.004189986735582352
1615523374.684009,17290,0.0063147577457129955
1615523375.183227,17292,0.008582880720496178
1615523384.015414,17315,0.007285153027623892
1615523384.226141,17316,0.005493819247931242
1615523384.46386,17317,0.004086290020495653
1615523385.156099,17320,0.005574996583163738
1615523389.711169,17339,0.007523762993514538
1615523398.216028,17374,0.004927751142531633
1615523402.25816,17391,0.010111022740602493
1615523408.704712,17404,0.006097141187638044
1615523408.91903,17405,0.00961035955697298
1615523411.177819,17415,0.004659643396735191
1615523413.816993,17426,0.004663999658077955
1615523416.243271,17436,0.009474174119532108
1615523418.055966,17444,0.006301391404122114
1615523420.329168,17454,0.004655339755117893
1615523435.510474,17503,0.00979521032422781
1615523437.331459,17511,0.009101910516619682
1615523438.310633,17515,0.006637671496719122
1615523444.7349,17543,0.007869466207921505
1615523448.16199,17557,0.005962129216641188
1615523449.598739,17563,0.009460030123591423
1615523453.03886,17577,0.006968026515096426
1615523453.535782,17579,0.009174867533147335
1615523455.273203,17586,0.00987705122679472
1615523456.295726,17590,0.01166427694261074
1615523457.012602,17593,0.008208480663597584
1615523457.222515,17594,0.011203545145690441
1615523458.106669,17598,0.010021639056503773
1615523467.314776,17623,0.0062062544748187065
1615523469.58978,17633,0.0049447668716311455
1615523470.473062,17637,0.009245377033948898
1615523474.132219,17653,0.006170099601149559
1615523477.363109,17667,0.009064809419214725
1615523489.201599,17703,0.00888269953429699
1615523489.414115,17704,0.007518285419791937
1615523491.005111,17711,0.00881524384021759
1615523493.525991,17722,0.008647799491882324
1615523500.367439,17752,0.008212242275476456
1615523504.729844,17771,0.007088527083396912
1615523504.981436,17772,0.01482260413467884
1615523506.134296,17777,0.014913799241185188
1615523515.730077,17804,0.005901914089918137
1615523519.848418,17822,0.008915798738598824
1615523524.496147,17842,0.008748209103941917
1615523553.123933,17953,0.012662052176892757
1615523555.266603,17962,0.006368427537381649
1615523558.903216,17978,0.008925622329115868
1615523559.635814,17981,0.009424589574337006
1615523561.660097,17990,0.006670104339718819
1615523571.267064,18018,0.007038803305476904
1615523578.881856,18052,0.01012846827507019
1615523579.091137,18053,0.007857332937419415
1615523581.178724,18062,0.009096271358430386
1615523581.821967,18065,0.009215005673468113
1615523594.151333,18104,0.006343061104416847
1615523597.564695,18119,0.011554405093193054
1615523599.826198,18129,0.00593543192371726
1615523603.274207,18144,0.008580643683671951
1615523603.767867,18146,0.006475843023508787
1615523605.554476,18154,0.005698066204786301
1615523609.263727,18170,0.011520887725055218
1615523613.870398,18190,0.007923491299152374
1615523622.715909,18214,0.006464900448918343
1615523627.832677,18236,0.027339808642864227
1615523634.294318,18264,0.005399143323302269
1615523637.105997,18276,0.008144883438944817
1615523650.132156,18318,0.00745363999158144
1615523650.786788,18321,0.0073069315403699875
1615523660.037528,18362,0.005161777604371309
1615523661.84491,18370,0.008513581939041615
1615523683.857013,18451,0.005101602990180254
1615523684.061336,18452,0.008805926889181137
1615523707.718969,18539,0.004759561270475388
1615523709.570421,18547,0.00646898103877902
1615523719.510268,18591,0.00532936817035079
1615523719.740971,18592,0.005593390669673681
1615523734.566605,18643,0.004591970704495907
1615523736.658058,18652,0.011503255926072598
1615523752.0595,18703,0.005837881006300449
1615523754.276574,18713,0.008308508433401585
1615523755.836087,18720,0.0055067818611860275
1615523756.983836,18725,0.00844309851527214
1615523762.403231,18749,0.005023696925491095
1615523770.916586,18786,0.008174294605851173
1615523778.142429,18803,0.007273413240909576
1615523787.522276,18845,0.0073404498398303986
1615523798.406286,18893,0.0052021574229002
1615523798.81646,18895,0.0056310296058654785
1615523810.78997,18933,0.008312473073601723
1615523816.41433,18958,0.009519122540950775
1615523820.669078,18977,0.009213495068252087
1615523821.744665,18982,0.006813985761255026
1615523822.866742,18987,0.00545935845002532
1615523830.217882,19005,0.00995536521077156
1615523831.397384,19010,0.005295849405229092
1615523832.501485,19015,0.005573817994445562
1615523835.323345,19027,0.0054563796147704124
1615523840.035084,19048,0.008843226358294487
1615523850.931951,19095,0.006945932283997536
1615523859.036624,19116,0.00998840481042862
1615523867.455983,19153,0.00415001530200243
1615523871.095757,19169,0.009454025886952877
1615523882.221894,19203,0.005636030808091164
1615523884.815128,19214,0.004759561270475388
1615523887.973363,19227,0.007172859739512205
1615523896.399088,19264,0.005061786156147718
1615523898.028365,19271,0.007172859739512205
1615523898.99859,19275,0.0069794501177966595
1615523904.860662,19300,0.008040247485041618
1615523914.093615,19326,0.005597512237727642
1615523923.338854,19366,0.005095279775559902
1615523936.188606,19407,0.008748207241296768
1615523936.879296,19410,0.004719821270555258
1615523938.013126,19415,0.008050577715039253
1615523949.559295,19465,0.006915250793099403
1615523954.309981,19485,0.006576093845069408
1615523957.813076,19500,0.006770643405616283
1615523961.798453,19503,0.009098492562770844
1615523962.261098,19505,0.006934712640941143
1615523966.833963,19525,0.0076334248296916485
1615523968.131908,19531,0.005792398005723953
1615523973.344765,19554,0.009208142757415771
1615523979.073881,19579,0.010347756557166576
1615523979.508371,19581,0.007782743312418461
1615523982.494267,19594,0.007166638504713774
1615523990.545751,19615,0.007239896338433027
1615523995.184773,19634,0.008044959977269173
1615523996.568868,19640,0.0068335989490151405
1615523999.814751,19654,0.0068439277820289135
1615524002.373814,19665,0.006569535471498966
1615524004.369785,19674,0.00864765327423811
1615524005.295432,19678,0.005436783190816641
1615524018.49007,19720,0.0064354632049798965
1615524020.128521,19727,0.005161777604371309
1615524021.128389,19731,0.006436102092266083
1615524022.347208,19736,0.00653664767742157
1615524022.591149,19737,0.00392161076888442
1615524031.789476,19777,0.008044328540563583
1615524036.033161,19796,0.010515347123146057
1615524045.553916,19823,0.007599836215376854
1615524050.908533,19846,0.006743373349308968
1615524057.704188,19875,0.003982983995229006
1615524070.911273,19916,0.007742667105048895
1615524073.227534,19926,0.008044328540563583
1615524076.00071,19938,0.0041636573150753975
1615524079.970144,19955,0.004995386116206646
1615524083.591411,19971,0.006167319603264332
1615524085.412372,19979,0.008499644696712494
1615524087.511636,19988,0.006267872639000416
1615524089.129567,19995,0.007197272032499313
1615524089.550748,19997,0.005962129216641188
